0.5 1 0.55 0.55 4 4 2 1
0.73059 -1.59573 19278
0.730347 -1.62586 19280
0.729277 -1.65609 19282
0.728777 -1.68646 19284
0.728233 -1.7169 19286
0.726809 -1.74748 19288
0.725901 -1.77826 19290
0.723909 -1.80893 19292
0.722181 -1.8403 19294
0.720121 -1.8712 19296
0.718645 -1.90229 19298
0.715629 -1.93373 19300
0.713571 -1.96508 19302
0.710318 -1.99646 19304
0.706828 -2.02808 19306
0.703949 -2.05929 19308
0.700378 -2.09083 19310
0.696738 -2.12267 19312
0.692715 -2.15345 19314
0.688758 -2.18503 19316
0.684751 -2.21635 19318
0.680587 -2.24715 19320
0.676003 -2.27811 19322
0.670729 -2.30935 19324
0.665455 -2.34046 19326
0.659799 -2.3714 19328
0.654501 -2.40278 19330
0.648649 -2.43368 19332
0.642668 -2.46447 19334
0.636018 -2.49502 19336
0.629484 -2.52562 19338
0.622709 -2.55625 19340
0.615535 -2.58631 19342
0.608661 -2.6166 19344
0.60141 -2.64629 19346
0.593839 -2.67602 19348
0.586654 -2.70552 19350
0.57916 -2.73542 19352
0.571863 -2.76468 19354
0.563966 -2.79421 19356
0.556043 -2.82314 19358
0.547708 -2.852 19360
0.54002 -2.88087 19362
0.531129 -2.90939 19364
0.522985 -2.93807 19366
0.514117 -2.96585 19368
0.505313 -2.99417 19370
0.496741 -3.02234 19372
0.48765 -3.04955 19374
0.478226 -3.07711 19376
0.469078 -3.10472 19378
0.459931 -3.13134 19380
0.449856 -3.15821 19382
0.441055 -3.18481 19384
0.431321 -3.21149 19386
0.42088 -3.23723 19388
0.411034 -3.26353 19390
0.401455 -3.28909 19392
0.391058 -3.31433 19394
0.380811 -3.33969 19396
0.369944 -3.36474 19398
0.359435 -3.3886 19400
0.348952 -3.41344 19402
0.33766 -3.43737 19404
0.327007 -3.46312 19406
0.316056 -3.48721 19408
0.304811 -3.51136 19410
0.293985 -3.53462 19412
0.282134 -3.55778 19414
0.271203 -3.58047 19416
0.259809 -3.60252 19418
0.247646 -3.62463 19420
0.235729 -3.64639 19422
0.223992 -3.66804 19424
0.212134 -3.68943 19426
0.200674 -3.70936 19428
0.189219 -3.73045 19430
0.177141 -3.75075 19432
0.165001 -3.77076 19434
0.152281 -3.78982 19436
0.140571 -3.80891 19438
0.128254 -3.82793 19440
0.115228 -3.84618 19442
0.102955 -3.8651 19444
0.0897786 -3.87502 19446
0.07671 -3.89249 19448
0.0640695 -3.91036 19450
0.0520789 -3.92679 19452
0.0393651 -3.94344 19454
0.0259128 -3.95939 19456
0.0136711 -3.97515 19458
0.00118838 -3.99118 19460
-0.0119516 -4.00589 19462
-0.0248884 -4.02071 19464
-0.0373709 -4.03529 19466
-0.0505101 -4.04936 19468
-0.0634556 -4.06304 19470
-0.075971 -4.07632 19472
-0.0894432 -4.08937 19474
-0.102117 -4.10182 19476
-0.115114 -4.11362 19478
-0.128741 -4.12518 19480
-0.142536 -4.13664 19482
-0.155886 -4.14781 19484
-0.169512 -4.15866 19486
-0.18286 -4.16908 19488
-0.196299 -4.17909 19490
-0.208546 -4.18763 19492
-0.22155 -4.19665 19494
-0.234823 -4.2056 19496
-0.24854 -4.21396 19498
-0.262053 -4.22214 19500
-0.275631 -4.23055 19502
-0.289119 -4.23779 19504
-0.30308 -4.2439 19506
-0.316703 -4.24988 19508
-0.329814 -4.25561 19510
-0.34316 -4.26177 19512
-0.35697 -4.25865 19514
-0.369828 -4.26352 19516
-0.383912 -4.26771 19518
-0.397816 -4.27101 19520
-0.411077 -4.27421 19522
-0.423926 -4.27753 19524
-0.437492 -4.28033 19526
-0.450514 -4.28238 19528
-0.464663 -4.28384 19530
-0.478384 -4.28499 19532
-0.492435 -4.28576 19534
-0.504367 -4.28621 19536
-0.517857 -4.28644 19538
-0.531296 -4.28625 19540
-0.545179 -4.28517 19542
-0.558028 -4.28388 19544
-0.571808 -4.28212 19546
-0.584493 -4.28032 19548
-0.598358 -4.27813 19550
-0.612004 -4.2753 19552
-0.625178 -4.27177 19554
-0.638459 -4.26808 19556
-0.652267 -4.26368 19558
-0.665092 -4.25874 19560
-0.678211 -4.25378 19562
-0.691257 -4.24852 19564
-0.704602 -4.24251 19566
-0.717716 -4.23617 19568
-0.730051 -4.22124 19570
-0.74173 -4.21387 19572
-0.75437 -4.20578 19574
-0.767132 -4.19766 19576
-0.780233 -4.18863 19578
-0.793009 -4.17963 19580
-0.806136 -4.16998 19582
-0.818841 -4.16007 19584
-0.831317 -4.14981 19586
-0.844011 -4.13898 19588
-0.855944 -4.12738 19590
-0.867911 -4.11512 19592
-0.879466 -4.10304 19594
-0.892084 -4.09046 19596
-0.904293 -4.07756 19598
-0.916514 -4.06409 19600
-0.927774 -4.05058 19602
-0.939633 -4.03633 19604
-0.951393 -4.02104 19606
-0.963478 -4.00575 19608
-0.974574 -3.98993 19610
-0.986153 -3.97391 19612
-0.997199 -3.95806 19614
-1.00853 -3.94127 19616
-1.01925 -3.92398 19618
-1.03096 -3.90592 19620
-1.04193 -3.88747 19622
-1.05288 -3.86891 19624
-1.06248 -3.84245 19626
-1.07291 -3.82292 19628
-1.08354 -3.80311 19630
-1.09406 -3.7829 19632
-1.10418 -3.76237 19634
-1.11459 -3.74118 19636
-1.12485 -3.71952 19638
-1.13494 -3.69764 19640
-1.14467 -3.67589 19642
-1.15454 -3.65325 19644
-1.16452 -3.63016 19646
-1.17406 -3.60673 19648
-1.1835 -3.58242 19650
-1.1931 -3.55806 19652
-1.20229 -3.53343 19654
-1.21162 -3.50807 19656
-1.22075 -3.48266 19658
-1.22963 -3.45678 19660
-1.23851 -3.43059 19662
-1.24726 -3.40382 19664
-1.25547 -3.37721 19666
-1.26335 -3.35003 19668
-1.27121 -3.32216 19670
-1.27928 -3.29368 19672
-1.28725 -3.26513 19674
-1.29518 -3.2361 19676
-1.30291 -3.20683 19678
-1.31075 -3.17715 19680
-1.31812 -3.14719 19682
-1.32554 -3.11685 19684
-1.3327 -3.08619 19686
-1.33996 -3.05502 19688
-1.34482 -3.01789 19690
-1.35153 -2.98623 19692
-1.35828 -2.95411 19694
-1.36472 -2.92176 19696
-1.37099 -2.88908 19698
-1.37724 -2.85568 19700
-1.38317 -2.8223 19702
-1.38911 -2.78853 19704
-1.39454 -2.75445 19706
-1.40004 -2.72014 19708
-1.40548 -2.68543 19710
-1.41079 -2.65052 19712
-1.41591 -2.6152 19714
-1.4209 -2.57967 19716
-1.4257 -2.54374 19718
-1.42991 -2.50771 19720
-1.43439 -2.47119 19722
-1.43872 -2.43448 19724
-1.44288 -2.39739 19726
-1.44694 -2.36009 19728
-1.45068 -2.3225 19730
-1.45438 -2.28464 19732
-1.45795 -2.24651 19734
-1.46118 -2.20811 19736
-1.4644 -2.16945 19738
-1.46744 -2.13054 19740
-1.47017 -2.09137 19742
-1.47285 -2.05197 19744
-1.47536 -2.01232 19746
-1.47762 -1.9724 19748
-1.47977 -1.9323 19750
-1.48174 -1.89197 19752
-1.48353 -1.85141 19754
-1.48513 -1.81064 19756
-1.48652 -1.76965 19758
-1.48776 -1.72845 19760
-1.48881 -1.68704 19762
-1.48968 -1.64543 19764
-1.49036 -1.60365 19766
-1.49087 -1.56166 19768
-1.4912 -1.51947 19770
-1.49133 -1.4771 19772
-1.49129 -1.43455 19774
-1.49105 -1.39183 19776
-1.49065 -1.34897 19778
-1.49003 -1.30591 19780
-1.48923 -1.26269 19782
-1.48824 -1.21934 19784
-1.48706 -1.17584 19786
-1.48569 -1.1322 19788
-1.48414 -1.0884 19790
-1.48238 -1.04448 19792
-1.48044 -1.00038 19794
-1.47841 -0.956012 19796
-1.4761 -0.911606 19798
-1.4736 -0.867048 19800
-1.47095 -0.822357 19802
-1.46811 -0.777509 19804
-1.46516 -0.732491 19806
-1.46202 -0.687357 19808
-1.45871 -0.642123 19810
-1.45528 -0.596788 19812
-1.4518 -0.551373 19814
-1.44826 -0.50587 19816
-1.44436 -0.460407 19818
-1.44035 -0.414992 19820
-1.43615 -0.369566 19822
-1.43175 -0.324081 19824
-1.42728 -0.278522 19826
-1.42252 -0.232891 19828
-1.41773 -0.187269 19830
-1.41274 -0.141668 19832
-1.40768 -0.0958526 19834
-1.40249 -0.0501593 19836
-1.39701 -0.00452631 19838
-1.39136 0.0410748 19840
-1.38561 0.0867243 19842
-1.37995 0.13245 19844
-1.37381 0.178043 19846
-1.36754 0.223628 19848
-1.36106 0.269166 19850
-1.3544 0.314698 19852
-1.34756 0.360303 19854
-1.34057 0.405906 19856
-1.33346 0.451548 19858
-1.32594 0.497594 19860
-1.31828 0.543239 19862
-1.31039 0.588885 19864
-1.30247 0.634622 19866
-1.29409 0.680085 19868
-1.28554 0.725364 19870
-1.27677 0.770526 19872
-1.26782 0.815552 19874
-1.25874 0.860369 19876
-1.24939 0.904997 19878
-1.23999 0.949471 19880
-1.23045 0.993766 19882
-1.22128 1.0384 19884
-1.21148 1.08238 19886
-1.2014 1.12643 19888
-1.19153 1.1701 19890
-1.18145 1.21363 19892
-1.17125 1.25693 19894
-1.16097 1.30013 19896
-1.15136 1.34367 19898
-1.1406 1.38654 19900
-1.13047 1.4295 19902
-1.12001 1.47207 19904
-1.10915 1.51487 19906
-1.0983 1.55704 19908
-1.0874 1.59909 19910
-1.0763 1.64101 19912
-1.06514 1.6827 19914
-1.05184 1.72711 19916
-1.04009 1.7707 19918
-1.02812 1.81274 19920
-1.01613 1.85416 19922
-1.00429 1.89516 19924
-0.992428 1.9362 19926
-0.980453 1.97658 19928
-0.968752 2.01682 19930
-0.956809 2.05675 19932
-0.94472 2.09632 19934
-0.932386 2.13609 19936
-0.920039 2.17521 19938
-0.909835 2.21875 19940
-0.896865 2.25765 19942
-0.884399 2.29625 19944
-0.87218 2.33493 19946
-0.859006 2.3731 19948
-0.845837 2.41066 19950
-0.832791 2.4478 19952
-0.819562 2.48473 19954
-0.806317 2.52193 19956
-0.792869 2.55848 19958
-0.779098 2.59465 19960
-0.765343 2.63054 19962
-0.752009 2.66633 19964
-0.738117 2.70158 19966
-0.723984 2.73651 19968
-0.709935 2.77111 19970
-0.695779 2.80523 19972
-0.681578 2.83918 19974
-0.665581 2.8732 19976
-0.651368 2.90691 19978
-0.636996 2.93987 19980
-0.623017 2.97274 19982
-0.608467 3.00499 19984
-0.593866 3.03688 19986
-0.579417 3.06851 19988
-0.564699 3.09969 19990
-0.549922 3.13052 19992
-0.535194 3.16109 19994
-0.520309 3.19119 19996
-0.505385 3.2209 19998
-0.490416 3.25025 20000
-0.476003 3.27998 20002
-0.461224 3.30868 20004
-0.44585 3.33734 20006
-0.430798 3.3652 20008
-0.415729 3.39262 20010
-0.40006 3.41993 20012
-0.384835 3.44658 20014
-0.371104 3.47987 20016
-0.355892 3.50585 20018
-0.340571 3.53135 20020
-0.326296 3.55932 20022
-0.311021 3.58528 20024
-0.296098 3.61052 20026
-0.280542 3.63481 20028
-0.265094 3.65871 20030
-0.249336 3.68251 20032
-0.233754 3.70536 20034
-0.218202 3.72768 20036
-0.202638 3.74964 20038
-0.186967 3.77106 20040
-0.171579 3.79219 20042
-0.155447 3.8131 20044
-0.139442 3.8329 20046
-0.124297 3.85271 20048
-0.108755 3.87193 20050
-0.09319 3.89069 20052
-0.0777606 3.90905 20054
-0.0623086 3.92689 20056
-0.0473062 3.94472 20058
-0.0318822 3.96166 20060
-0.0164427 3.9782 20062
-0.00127059 3.99432 20064
0.0141218 4.00995 20066
0.0300197 4.0254 20068
0.0453861 4.04004 20070
0.0605734 4.05442 20072
0.0757947 4.06829 20074
0.0910921 4.08212 20076
0.105736 4.09531 20078
0.120837 4.1077 20080
0.135791 4.11978 20082
0.150799 4.13137 20084
0.165147 4.15068 20086
0.180032 4.16144 20088
0.194815 4.17169 20090
0.209649 4.1815 20092
0.224349 4.19035 20094
0.239058 4.19921 20096
0.253712 4.20765 20098
0.268164 4.21563 20100
0.28262 4.22313 20102
0.297006 4.23022 20104
0.311356 4.2369 20106
0.325557 4.24303 20108
0.339811 4.24866 20110
0.353885 4.254 20112
0.36796 4.25882 20114
0.381859 4.2632 20116
0.395792 4.26701 20118
0.409567 4.27055 20120
0.423325 4.27355 20122
0.436943 4.27618 20124
0.450436 4.27818 20126
0.463927 4.27989 20128
0.477291 4.28119 20130
0.490614 4.28194 20132
0.503803 4.28234 20134
0.516904 4.28231 20136
0.52962 4.2816 20138
0.542413 4.28069 20140
0.555297 4.27936 20142
0.56822 4.27756 20144
0.581012 4.27534 20146
0.593764 4.27269 20148
0.606406 4.26959 20150
0.618948 4.26597 20152
0.631369 4.262 20154
0.643626 4.25752 20156
0.655883 4.25267 20158
0.668052 4.24735 20160
0.680004 4.24163 20162
0.691994 4.23547 20164
0.70359 4.22841 20166
0.715255 4.22153 20168
0.726761 4.21407 20170
0.738182 4.20621 20172
0.748844 4.1978 20174
0.759824 4.18921 20176
0.770619 4.18072 20178
0.781587 4.17121 20180
0.792394 4.16126 20182
0.803611 4.15912 20184
0.814252 4.14844 20186
0.824927 4.13725 20188
0.835314 4.12569 20190
0.845002 4.1135 20192
0.855415 4.10104 20194
0.865482 4.08846 20196
0.875184 4.07547 20198
0.884751 4.06208 20200
0.894488 4.04834 20202
0.90379 4.03419 20204
0.912304 4.01967 20206
0.921407 4.00498 20208
0.930345 3.98981 20210
0.939103 3.97424 20212
0.947047 3.95843 20214
0.955817 3.94216 20216
0.964477 3.9254 20218
0.972361 3.90823 20220
0.980751 3.89071 20222
0.988458 3.87292 20224
0.996009 3.85508 20226
1.00371 3.83678 20228
1.01153 3.81835 20230
1.01893 3.79911 20232
1.02612 3.7798 20234
1.03327 3.7604 20236
1.04016 3.74045 20238
1.04719 3.72071 20240
1.05395 3.70002 20242
1.06083 3.679 20244
1.06751 3.65813 20246
1.07271 3.63631 20248
1.07881 3.61483 20250
1.08394 3.5928 20252
1.09003 3.5708 20254
1.0957 3.54794 20256
1.1009 3.5255 20258
1.10606 3.50277 20260
1.11118 3.47972 20262
1.1163 3.45628 20264
1.1211 3.43206 20266
1.12598 3.40791 20268
1.13014 3.38377 20270
1.13441 3.35933 20272
1.13829 3.33517 20274
1.14256 3.31026 20276
1.14554 3.28504 20278
1.1498 3.25973 20280
1.15333 3.23404 20282
1.15715 3.20814 20284
1.16003 3.18207 20286
1.16319 3.15568 20288
1.16612 3.12938 20290
1.16861 3.10293 20292
1.16944 3.07039 20294
1.17193 3.04343 20296
1.17454 3.01607 20298
1.17639 2.98883 20300
1.17818 2.96132 20302
1.18059 2.93399 20304
1.18233 2.90635 20306
1.18392 2.87857 20308
1.18572 2.84994 20310
1.18718 2.8218 20312
1.18832 2.79354 20314
1.18916 2.7647 20316
1.18917 2.73599 20318
1.19018 2.7074 20320
1.19092 2.67847 20322
1.19166 2.64959 20324
1.19225 2.6201 20326
1.19229 2.59071 20328
1.19267 2.56094 20330
1.19244 2.53158 20332
1.193 2.50173 20334
1.1926 2.47206 20336
1.19232 2.44221 20338
1.19196 2.41232 20340
1.19144 2.3821 20342
1.19067 2.35196 20344
1.18989 2.32155 20346
1.18944 2.29123 20348
1.18862 2.26148 20350
1.18708 2.23107 20352
1.18574 2.20089 20354
1.18415 2.1702 20356
1.18275 2.13968 20358
1.181 2.10942 20360
1.17968 2.07889 20362
1.17767 2.04798 20364
1.17608 2.01754 20366
1.17365 1.98714 20368
1.17131 1.95629 20370
1.16921 1.92576 20372
1.16704 1.89563 20374
1.16425 1.86486 20376
1.16074 1.83461 20378
1.15808 1.80399 20380
1.15333 1.77017 20382
1.15002 1.73965 20384
1.14755 1.70959 20386
1.14418 1.67902 20388
1.14079 1.64871 20390
1.13743 1.6188 20392
1.13368 1.58857 20394
1.13007 1.5582 20396
1.12575 1.5282 20398
1.12175 1.49871 20400
1.11735 1.4687 20402
1.11341 1.43869 20404
1.10865 1.40938 20406
1.10382 1.37967 20408
1.09953 1.35065 20410
1.09436 1.3211 20412
1.0897 1.29231 20414
1.08434 1.26316 20416
1.07871 1.23442 20418
1.07341 1.20632 20420
1.06804 1.17741 20422
1.06232 1.14928 20424
1.0562 1.1213 20426
1.0505 1.09373 20428
1.0439 1.06612 20430
1.03726 1.03854 20432
1.03056 1.01143 20434
1.02377 0.98442 20436
1.01607 0.957741 20438
1.00723 0.929608 20440
0.99956 0.902863 20442
0.99136 0.87632 20444
0.982949 0.850465 20446
0.974693 0.824075 20448
0.965728 0.798001 20450
0.95702 0.771798 20452
0.94765 0.746064 20454
0.938562 0.719688 20456
0.929138 0.693571 20458
0.919683 0.667465 20460
0.910454 0.641213 20462
0.900987 0.615101 20464
0.891502 0.58898 20466
0.882391 0.562765 20468
0.872932 0.536697 20470
0.863706 0.510689 20472
0.854491 0.484807 20474
0.84523 0.459068 20476
0.835968 0.433539 20478
0.826748 0.408216 20480
0.817418 0.383204 20482
0.808137 0.358199 20484
0.7987 0.333478 20486
0.787889 0.308438 20488
0.77842 0.284107 20490
0.768938 0.259966 20492
0.759301 0.236133 20494
0.749696 0.212429 20496
0.740022 0.188965 20498
0.730147 0.165835 20500
0.720407 0.142868 20502
0.710455 0.12012 20504
0.700566 0.0975656 20506
0.690479 0.0754433 20508
0.680458 0.0533474 20510
0.670269 0.0315465 20512
0.660122 0.00995658 20514
0.649881 -0.011285 20516
0.639706 -0.032377 20518
0.629436 -0.0532091 20520
0.61931 -0.0736488 20522
0.608896 -0.093877 20524
0.598571 -0.113921 20526
0.588108 -0.133661 20528
0.577694 -0.152853 20530
0.567318 -0.171507 20532
0.555765 -0.188997 20534
0.545535 -0.20656 20536
0.535593 -0.223285 20538
0.526012 -0.239582 20540
0.516693 -0.255197 20542
0.507932 -0.270785 20544
0.49974 -0.286186 20546
0.491721 -0.301771 20548
0.483963 -0.317487 20550
0.476379 -0.333316 20552
0.468538 -0.349454 20554
0.461458 -0.365775 20556
0.453677 -0.382255 20558
0.445785 -0.398888 20560
0.437626 -0.415633 20562
0.429457 -0.432461 20564
0.420487 -0.448967 20566
0.411644 -0.465988 20568
0.40209 -0.482371 20570
0.392214 -0.498483 20572
0.382211 -0.515273 20574
0.371681 -0.531164 20576
0.360801 -0.546794 20578
0.349591 -0.562118 20580
0.337334 -0.575766 20582
0.325683 -0.589606 20584
0.31363 -0.603802 20586
0.301254 -0.617509 20588
0.289082 -0.630122 20590
0.281379 -0.626861 20592
0.273878 -0.628484 20594
0.265066 -0.635893 20596
0.255014 -0.645551 20598
0.243544 -0.655953 20600
0.232027 -0.667144 20602
0.22073 -0.679011 20604
0.209001 -0.690582 20606
0.197998 -0.701973 20608
0.186053 -0.713461 20610
0.174466 -0.724005 20612
0.162688 -0.734296 20614
0.150731 -0.743456 20616
0.137645 -0.75284 20618
0.125254 -0.76117 20620
0.113419 -0.769335 20622
0.100713 -0.776845 20624
0.0879422 -0.783873 20626
0.0751048 -0.790452 20628
0.0634086 -0.796274 20630
0.0505211 -0.801876 20632
0.0388948 -0.806915 20634
0.0267297 -0.811193 20636
0.0150571 -0.813874 20638
0.00363687 -0.81779 20640
-0.00820388 -0.820897 20642
-0.018762 -0.823675 20644
-0.0296879 -0.826564 20646
-0.0400439 -0.828688 20648
-0.0508983 -0.830841 20650
-0.0610275 -0.832328 20652
-0.071051 -0.833514 20654
-0.0814907 -0.834666 20656
-0.0914234 -0.835162 20658
-0.101046 -0.835421 20660
-0.110567 -0.835459 20662
-0.119955 -0.835131 20664
-0.128934 -0.834985 20666
-0.138082 -0.834081 20668
-0.146753 -0.83271 20670
-0.155425 -0.831702 20672
-0.164235 -0.829958 20674
-0.172912 -0.827922 20676
-0.180919 -0.82591 20678
-0.189382 -0.823346 20680
-0.197683 -0.820574 20682
-0.205401 -0.817756 20684
-0.213506 -0.81439 20686
-0.221027 -0.811045 20688
-0.228873 -0.807156 20690
-0.236192 -0.803295 20692
-0.243796 -0.798879 20694
-0.250916 -0.79457 20696
-0.258264 -0.789973 20698
-0.265343 -0.784711 20700
-0.272288 -0.779691 20702
-0.279151 -0.77394 20704
-0.285746 -0.768389 20706
-0.292362 -0.762637 20708
-0.298874 -0.756186 20710
-0.305236 -0.749954 20712
-0.311389 -0.743459 20714
-0.317058 -0.734921 20716
-0.322942 -0.727925 20718
-0.328946 -0.720699 20720
-0.334631 -0.713311 20722
-0.340314 -0.705318 20724
-0.345824 -0.697522 20726
-0.351123 -0.689451 20728
-0.356341 -0.681226 20730
-0.361535 -0.672427 20732
-0.366474 -0.663751 20734
-0.371404 -0.654985 20736
-0.376114 -0.64591 20738
-0.380809 -0.636551 20740
-0.385258 -0.627102 20742
-0.389767 -0.617186 20744
-0.394034 -0.607432 20746
-0.398108 -0.597437 20748
-0.402127 -0.58729 20750
-0.40595 -0.576945 20752
-0.409645 -0.566431 20754
-0.413234 -0.555741 20756
-0.416832 -0.544644 20758
-0.42031 -0.533587 20760
-0.423495 -0.522433 20762
-0.426605 -0.511152 20764
-0.429543 -0.499684 20766
-0.432347 -0.488082 20768
-0.435023 -0.476327 20770
-0.437625 -0.464464 20772
-0.440042 -0.452449 20774
-0.442322 -0.440291 20776
-0.444481 -0.428018 20778
-0.446629 -0.415542 20780
-0.448529 -0.403009 20782
-0.4503 -0.390379 20784
-0.451916 -0.377626 20786
-0.453482 -0.364783 20788
-0.45486 -0.35188 20790
-0.456112 -0.338804 20792
-0.457245 -0.325647 20794
-0.458252 -0.312417 20796
-0.459121 -0.299058 20798
-0.459871 -0.285557 20800
-0.460482 -0.272032 20802
-0.46091 -0.258469 20804
-0.461322 -0.244808 20806
-0.46152 -0.231017 20808
-0.461553 -0.217249 20810
-0.461528 -0.203385 20812
-0.461283 -0.189482 20814
-0.461025 -0.175499 20816
-0.460534 -0.161514 20818
-0.459914 -0.147486 20820
-0.459032 -0.133272 20822
-0.4582 -0.119082 20824
-0.457204 -0.105082 20826
-0.456058 -0.0908915 20828
-0.454838 -0.0766367 20830
-0.453472 -0.0624174 20832
-0.45192 -0.0481745 20834
-0.451218 -0.0338438 20836
-0.449474 -0.0195144 20838
-0.447552 -0.00534426 20840
-0.445486 0.0089514 20842
-0.443399 0.023247 20844
-0.441186 0.037603 20846
-0.438781 0.0518557 20848
-0.436265 0.0660361 20850
-0.433648 0.080392 20852
-0.430836 0.0949866 20854
-0.427958 0.109868 20856
-0.424622 0.124849 20858
-0.421263 0.140205 20860
-0.417567 0.15595 20862
-0.413244 0.171674 20864
-0.408501 0.187324 20866
-0.403384 0.202698 20868
-0.397865 0.217969 20870
-0.392167 0.232568 20872
-0.386333 0.247022 20874
-0.380148 0.260982 20876
-0.37414 0.274689 20878
-0.367792 0.288035 20880
-0.361695 0.300985 20882
-0.355518 0.313898 20884
-0.34956 0.326419 20886
-0.343442 0.338676 20888
-0.337505 0.350937 20890
-0.331324 0.362645 20892
-0.325521 0.37451 20894
-0.319542 0.386185 20896
-0.3137 0.397675 20898
-0.307799 0.408849 20900
-0.301985 0.420104 20902
-0.296305 0.431281 20904
-0.29058 0.442253 20906
-0.284926 0.453252 20908
-0.279089 0.464207 20910
-0.274065 0.476054 20912
-0.268306 0.486733 20914
-0.254585 0.512712 20916
-0.247744 0.528509 20918
-0.242204 0.54124 20920
-0.23748 0.552909 20922
-0.23279 0.563859 20924
-0.228599 0.574616 20926
-0.224115 0.584929 20928
-0.218468 0.594482 20930
-0.212738 0.603769 20932
-0.206928 0.61274 20934
-0.201022 0.621286 20936
-0.196101 0.629172 20938
-0.189171 0.638236 20940
-0.182071 0.647113 20942
-0.174933 0.655913 20944
-0.167622 0.664427 20946
-0.160334 0.672667 20948
-0.153046 0.68079 20950
-0.145585 0.688569 20952
-0.13793 0.696286 20954
-0.130374 0.703703 20956
-0.122956 0.710875 20958
-0.115402 0.717766 20960
-0.108019 0.725985 20962
-0.100323 0.732517 20964
-0.0925922 0.738739 20966
-0.0849065 0.744788 20968
-0.0769172 0.750615 20970
-0.0689299 0.7562 20972
-0.0610787 0.761543 20974
-0.0529777 0.766597 20976
-0.0447903 0.771406 20978
-0.0368163 0.776035 20980
-0.0285707 0.780371 20982
-0.020448 0.784448 20984
-0.012089 0.788414 20986
-0.00390274 0.791987 20988
0.00451653 0.795279 20990
0.0129227 0.7983 20992
0.021252 0.801147 20994
0.0297089 0.803686 20996
0.0380388 0.805952 20998
0.0464726 0.807913 21000
0.0549536 0.809654 21002
0.0636965 0.810981 21004
0.0724137 0.813852 21006
0.08096 0.814668 21008
0.0894794 0.815377 21010
0.0980453 0.81564 21012
0.106646 0.81565 21014
0.11518 0.815407 21016
0.124029 0.814886 21018
0.132608 0.814038 21020
0.141387 0.81284 21022
0.149997 0.811424 21024
0.158741 0.809621 21026
0.167396 0.807558 21028
0.176303 0.805224 21030
0.184931 0.802544 21032
0.193714 0.799602 21034
0.202363 0.796348 21036
0.210961 0.792781 21038
0.219732 0.788903 21040
0.228424 0.784854 21042
0.237139 0.780392 21044
0.246205 0.777127 21046
0.254811 0.772006 21048
0.263534 0.766519 21050
0.272246 0.760874 21052
0.28085 0.754905 21054
0.289388 0.748562 21056
0.297906 0.74191 21058
0.306482 0.734976 21060
0.31496 0.727711 21062
0.323609 0.720066 21064
0.332 0.712159 21066
0.340379 0.703967 21068
0.348784 0.695476 21070
0.357182 0.686688 21072
0.365459 0.677593 21074
0.373547 0.668151 21076
0.381775 0.65846 21078
0.390033 0.648435 21080
0.398218 0.638039 21082
0.406262 0.627287 21084
0.415101 0.617494 21086
0.423109 0.606207 21088
0.431016 0.594619 21090
0.438989 0.582679 21092
0.446868 0.570468 21094
0.454608 0.557959 21096
0.462399 0.54512 21098
0.470066 0.531981 21100
0.477706 0.518538 21102
0.485308 0.504776 21104
0.492655 0.490634 21106
0.500017 0.476301 21108
0.507311 0.461668 21110
0.514711 0.446582 21112
0.521976 0.431312 21114
0.529059 0.415782 21116
0.536081 0.399922 21118
0.543072 0.383781 21120
0.54995 0.367358 21122
0.556796 0.350596 21124
0.563608 0.33356 21126
0.571461 0.316703 21128
0.578189 0.299022 21130
0.584653 0.281106 21132
0.591014 0.26289 21134
0.59729 0.244427 21136
0.603514 0.225609 21138
0.60975 0.206522 21140
0.615865 0.187185 21142
0.621778 0.167608 21144
0.627646 0.147673 21146
0.633419 0.127532 21148
0.639044 0.107141 21150
0.644569 0.0864839 21152
0.649993 0.0655635 21154
0.65592 0.0440447 21156
0.661309 0.0225078 21158
0.666504 0.000778306 21160
0.671525 -0.0211814 21162
0.676439 -0.0433927 21164
0.681143 -0.0660799 21166
0.68583 -0.0887945 21168
0.690407 -0.111753 21170
0.69486 -0.135106 21172
0.70098 -0.159191 21174
0.705187 -0.18333 21176
0.709228 -0.207761 21178
0.713157 -0.232644 21180
0.717016 -0.258041 21182
0.720383 -0.283899 21184
0.723367 -0.310209 21186
0.725936 -0.336801 21188
0.727976 -0.36374 21190
0.729705 -0.390633 21192
0.731437 -0.417446 21194
0.732337 -0.444477 21196
0.733188 -0.471246 21198
0.734015 -0.498063 21200
0.734319 -0.524628 21202
0.734944 -0.55112 21204
0.734901 -0.577435 21206
0.735276 -0.603743 21208
0.735574 -0.629999 21210
0.735826 -0.6562 21212
0.736074 -0.682325 21214
0.736334 -0.708407 21216
0.737105 -0.73494 21218
0.737426 -0.761011 21220
0.73814 -0.787613 21222
0.738493 -0.814075 21224
0.739463 -0.840898 21226
0.740284 -0.867744 21228
0.741094 -0.894705 21230
0.743688 -0.923783 21232
0.744585 -0.951054 21234
0.745538 -0.978496 21236
0.746516 -1.0061 21238
0.747305 -1.03451 21240
0.740583 -1.07421 21242
0.735538 -1.10956 21244
0.733099 -1.14126 21246
0.731377 -1.17012 21248
0.730072 -1.19894 21250
0.72976 -1.22674 21252
0.72921 -1.25462 21254
0.728917 -1.2826 21256
0.729118 -1.30937 21258
0.729391 -1.33776 21260
0.72938 -1.36537 21262
